1.148661551373168232e-162	7.401254795492496763e-01	0.000000000000000000e+00	2.598745204507503237e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.938374980564128270e-204	7.977847251100991244e-01	0.000000000000000000e+00	2.022152748899008201e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.844347642005748433e-180	8.561590692863614294e-01	0.000000000000000000e+00	1.438409307136387094e-01	0.000000000000000000e+00	0.000000000000000000e+00
9.468030270347406218e-77	8.526529089041015030e-01	0.000000000000000000e+00	1.473470910958984970e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	8.900537277027925631e-01	0.000000000000000000e+00	1.099462722972075063e-01	0.000000000000000000e+00	0.000000000000000000e+00
6.495349308459194410e-24	8.385077018429546447e-01	0.000000000000000000e+00	1.614922981570453553e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.374358837716511239e-01	5.863288655314299880e-02	1.450661517350555506e-189	8.593702533641103813e-02	1.862032196556492047e-01	3.317909846831456622e-01
3.280577265665874376e-01	3.048296884764035986e-02	7.390528038491989038e-299	3.384159418421960053e-02	2.224688437003708164e-01	3.851488667011818690e-01
2.873526157198799669e-01	2.653030220205561049e-02	0.000000000000000000e+00	3.752475863805689732e-02	3.057714424240124962e-01	3.428208810159950604e-01
1.817978130572475148e-01	7.333974906417729811e-02	0.000000000000000000e+00	5.340849444519862183e-02	3.144883811469859625e-01	3.769655622863907762e-01
3.783424718116394914e-01	7.946733861782839803e-02	0.000000000000000000e+00	5.538811589113599998e-02	2.230327857447012285e-01	2.637692879346948960e-01
3.232903854151698564e-01	9.392908218363509726e-03	0.000000000000000000e+00	4.027227802445187271e-02	1.568631527343660459e-01	4.701812756076487743e-01
2.895006797562903467e-01	4.958428011126583997e-03	7.641489541067646029e-119	4.873949255296267102e-02	2.239258786156435865e-01	4.328755210639768092e-01
2.844661736648839145e-01	6.145132296875790989e-02	1.499665439788086040e-209	3.880200650339352825e-02	2.966387361008898105e-01	3.186417607620747328e-01
3.106750012309119624e-01	1.654652348723026356e-02	0.000000000000000000e+00	9.227204181961747020e-02	2.651188482578629158e-01	3.153875852043773742e-01
3.176152674201286885e-01	5.312128263169905995e-02	0.000000000000000000e+00	1.594630129278934091e-02	2.865320827438239126e-01	3.267850659115590917e-01
2.499343268731975265e-01	7.754793484072683429e-02	0.000000000000000000e+00	4.784009493866753226e-02	2.907526424210284954e-01	3.339250009263797225e-01
4.030488565960182457e-01	5.884613366087709102e-02	1.128939836039601551e-34	3.419213823855549866e-02	2.081361425650521402e-01	2.957767289394971910e-01
4.542043334871977422e-01	2.076957647958176459e-02	0.000000000000000000e+00	6.123250790511475250e-02	1.941695037196367879e-01	2.696240784084688591e-01
2.989025920443919015e-01	1.367184090615644089e-02	2.149014901917633533e-43	2.457503269736131812e-02	3.138680786031461389e-01	3.489824557489442092e-01
3.772742093279101705e-01	1.770950882079894498e-02	0.000000000000000000e+00	7.254314516905303878e-02	1.422527214136814766e-01	3.902204152685563865e-01
3.774989500054447555e-01	1.991866126325735759e-02	0.000000000000000000e+00	6.413202882694804541e-02	2.995034001825348513e-01	2.389469597218149832e-01
3.491586940049301035e-01	1.967634736977193904e-02	0.000000000000000000e+00	6.070354546590515238e-02	1.478879726887558088e-01	4.225734404706371627e-01
3.122405486440276712e-01	4.274076994471490316e-03	0.000000000000000000e+00	1.933811506545584161e-02	2.329282574118055615e-01	4.312190018842393391e-01
3.632174075466362284e-01	3.484703666597447486e-02	5.361134873822191159e-32	2.125281683377001560e-02	2.138958889610542424e-01	3.667868499925651671e-01
2.603785119685061988e-01	1.285665725556494644e-02	0.000000000000000000e+00	1.485473580746577739e-02	2.790893801368196092e-01	4.328207148316434716e-01
5.061033578525264698e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.986663326695346959e-09	5.324286538289027204e-06	4.938913108742720715e-01
4.240957700971927924e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.751007818015035817e-04	3.619411637165420304e-174	5.757291291210056006e-01
4.704915381512058681e-01	6.210240247045925066e-166	0.000000000000000000e+00	7.373061788536963258e-08	0.000000000000000000e+00	5.295083881181762431e-01
3.808272540208605395e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.478072580846542326e-03	0.000000000000000000e+00	6.156946733982929798e-01
4.834256632394364206e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.036486494956511892e-02	0.000000000000000000e+00	5.062094718109984015e-01
5.285149966186168946e-01	0.000000000000000000e+00	1.519676104851679272e-108	2.616438502028346977e-05	0.000000000000000000e+00	4.714588389963627613e-01
3.306818824781547206e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.427825236103986593e-03	0.000000000000000000e+00	6.678902922857413715e-01
5.728309507830348091e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.540455678181537657e-03	0.000000000000000000e+00	4.256285935387835173e-01
4.386176860755210960e-01	1.062547953324747484e-317	0.000000000000000000e+00	7.214164292986196408e-03	0.000000000000000000e+00	5.541681496314927458e-01
4.008731992024371360e-01	3.948511740759739634e-06	0.000000000000000000e+00	8.895471412604978242e-03	0.000000000000000000e+00	5.902273808732171334e-01
5.618309837336172841e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.980020488129647846e-04	2.788367290962175937e-99	4.379710142175696763e-01
5.207473560534106038e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.401528197238161130e-03	0.000000000000000000e+00	4.768511157493512953e-01
3.851078587517337559e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.611716135506412941e-08	0.000000000000000000e+00	6.148920451311048474e-01
3.341702626374060681e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.834347343764161224e-04	0.000000000000000000e+00	6.649463026282173006e-01
4.375796654689805276e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.102073958720687837e-04	0.000000000000000000e+00	5.622101271351475082e-01
3.534035246813879150e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.522953135968326856e-02	0.000000000000000000e+00	6.313669439589286725e-01
4.531517028648537893e-01	0.000000000000000000e+00	7.214526760735319349e-85	3.080971382325928677e-04	2.267090010206202657e-43	5.465401999969137226e-01
4.611380240102919692e-01	4.718865927352922248e-60	0.000000000000000000e+00	8.119929870712772405e-06	0.000000000000000000e+00	5.388538560598374882e-01
4.351121783702924795e-01	4.360397582583005066e-44	0.000000000000000000e+00	1.291841711722020790e-04	0.000000000000000000e+00	5.647586374585353841e-01
4.524814259557352614e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.505495095135503945e-04	3.347811888155962232e-12	5.473680245314033188e-01
2.284571717936455347e-31	6.554972473888916540e-27	9.788373139567246861e-01	2.874405965561949835e-11	2.116268601453117140e-02	2.314949274428675561e-190
8.266383726802159672e-13	3.018218658191796168e-39	9.547472107439270994e-01	6.594214821668770873e-71	4.525278925524612444e-02	3.217910049115155106e-269
5.650358456869568644e-05	1.864839097902256563e-83	9.360536279186217890e-01	7.783528473630870744e-09	6.388986071328099647e-02	1.661942058459560580e-205
7.524704677873449475e-23	7.195967865390695197e-13	9.618667248536495462e-01	2.608181137513068333e-14	3.813327514560464759e-02	0.000000000000000000e+00
1.562212578844503951e-41	2.888663841559904169e-26	9.792664336098918509e-01	1.251499199037330816e-06	2.073231489090918839e-02	9.482791002597539116e-282
6.632136777814508109e-09	4.357722771953388580e-27	9.393199228657361788e-01	1.072901060369462002e-18	6.068007050212711334e-02	1.993261969629115849e-113
8.241256166164775677e-09	7.868333431912721870e-42	9.528610668973489517e-01	7.068685330405461952e-31	4.713892486139493326e-02	0.000000000000000000e+00
2.665870218031347123e-09	3.671599861197542790e-130	9.756698989156172841e-01	4.569824096651960526e-10	2.433009796153007276e-02	3.447897279540483194e-157
3.510948582001042590e-66	1.213895404971341172e-109	9.395515053433116659e-01	2.621849790650087131e-09	6.044849203483842331e-02	1.309532025494864797e-123
6.280813388831305172e-06	1.328747771315676197e-22	9.558142160054275971e-01	3.507329044925791397e-25	4.417950318118356312e-02	1.762953711570688692e-59
5.746640470221510942e-03	8.327916166288163840e-58	9.787711794735127757e-01	4.117990344681261464e-16	1.548218005626523022e-02	3.573914505630370283e-34
1.041761827481345419e-16	1.443543224628800872e-203	9.852101085144465697e-01	2.704489130052932618e-09	1.478988878106407209e-02	4.879120112454517954e-65
1.949798899584475482e-48	6.740997112793908881e-90	9.298873389942295953e-01	1.702317583628549244e-40	7.011266100577039084e-02	3.332948676507764710e-63
1.076109793056162010e-15	1.717999928754750155e-60	9.085983472882003253e-01	7.211470025622179932e-03	8.419018268617652068e-02	7.245678530941615242e-54
5.379961072987844766e-59	5.390716579812569031e-119	9.762535439650464886e-01	1.832387666467660106e-09	2.374645420256593989e-02	0.000000000000000000e+00
1.888788225447625357e-94	1.233416713381801485e-29	9.863915662895818004e-01	1.688755992858896088e-55	1.360843371041823083e-02	4.648155311539412759e-200
6.016365381190346726e-08	2.113759421329160657e-18	9.305100207375461840e-01	5.830218645825063071e-36	6.948991909880003481e-02	5.294191196299907158e-106
4.895898443778638431e-50	2.394588210899685404e-197	9.706295872882713116e-01	1.907293020374031891e-10	2.937041252099942962e-02	3.498770799473899303e-126
6.885290598304091890e-04	2.025725524018039476e-72	9.772233829400889249e-01	1.334979047652666933e-42	2.208808800008067383e-02	5.477019550728725393e-137
8.086363070678523779e-13	8.742302362246104998e-12	9.872470157613614239e-01	6.170593209451253070e-51	1.275298422908764488e-02	4.117700699347540512e-272
2.835174097110359003e-210	2.883710420053707812e-01	6.058224699363184843e-04	2.478352203257681852e-01	1.382396358053422369e-01	3.249482793935824509e-01
0.000000000000000000e+00	2.490839090197648764e-01	2.333552834258159625e-02	1.310256661707553116e-01	1.400444010939489448e-01	4.565104953729491877e-01
0.000000000000000000e+00	2.569864093551394446e-01	3.683120625344791371e-03	1.142783152179797784e-01	2.003720949141800101e-01	4.246800598873559651e-01
0.000000000000000000e+00	1.362967926041410982e-01	8.622356911610215774e-04	2.456183351444291008e-01	2.541044850780055930e-01	3.631181514822631184e-01
0.000000000000000000e+00	3.517957638912805884e-01	3.402287003842848628e-02	1.433064130914848411e-01	2.156810503531596812e-01	2.551939026256463405e-01
0.000000000000000000e+00	2.704549628016397755e-01	3.393223979183401253e-05	2.242987110805960138e-01	7.995188287062608701e-02	4.252605110073462980e-01
0.000000000000000000e+00	3.501309084328678156e-01	2.321900046697422410e-03	1.366046279232462635e-01	1.017358774368052332e-01	4.092066861603832484e-01
0.000000000000000000e+00	3.190004078803495013e-01	4.045843104234813845e-03	9.966936728831318759e-02	7.079551313257960443e-02	5.064888685945229119e-01
0.000000000000000000e+00	1.878374291992223333e-01	2.979517027478153363e-02	1.452593612156482805e-01	1.837052920211972584e-01	4.534027472891506982e-01
0.000000000000000000e+00	3.150318749522789674e-01	5.984748238288528904e-04	2.346297827220295285e-01	1.359152513879991753e-01	3.138246161138635304e-01
0.000000000000000000e+00	3.555158453626595660e-01	2.618667828792111893e-02	1.106058951962172465e-01	1.173947371028713771e-01	3.902968440503306602e-01
0.000000000000000000e+00	2.597339524221679574e-01	5.538003809593241428e-02	2.453140374706087590e-01	2.170539725693110267e-01	2.225179994419798357e-01
0.000000000000000000e+00	2.830142816609675926e-01	4.343843895772405914e-03	1.299503078359268982e-01	1.850820216158724496e-01	3.976095449914605062e-01
0.000000000000000000e+00	2.307162710294290153e-01	4.952415645897175964e-03	2.225115825436775052e-01	1.691916860111956356e-01	3.726280447698006593e-01
0.000000000000000000e+00	1.298494755425879110e-01	5.557546833048267345e-05	2.763248858719501988e-01	1.767332687888462928e-01	4.170367943282850542e-01
1.114232530138995254e-288	1.314327900276260064e-01	9.017334477995622363e-04	1.492785267104823066e-01	2.093775869986878035e-01	5.090093628154043204e-01
0.000000000000000000e+00	1.646324550912293128e-01	3.514070320133972009e-05	4.040456970382266255e-01	1.280627046172646555e-01	3.032240025500780867e-01
7.323323295541811350e-229	2.758709676609261696e-01	3.081320126892792347e-02	1.659254161353161394e-01	1.153590102624578312e-01	4.120314046723720369e-01
0.000000000000000000e+00	2.082606538103588811e-01	6.886269886560789609e-03	2.633536507274584770e-01	1.438089123320561435e-01	3.776905132435657286e-01
0.000000000000000000e+00	2.308721837730698945e-01	2.672533572528630347e-03	3.220461689790852788e-01	1.184306043976979250e-01	3.259785092776181781e-01
7.256167346099042397e-220	7.592488463460062009e-01	2.495666666148125927e-03	1.543071416428698191e-03	2.351957672938234933e-01	1.516648277593458851e-03
0.000000000000000000e+00	5.903097203543712368e-01	1.077661354375064780e-02	6.977271396985272290e-20	2.957513263331525422e-01	1.031623397687255750e-01
0.000000000000000000e+00	7.561696351950450978e-01	1.145733501028946321e-03	3.955883891339126549e-05	2.416574050985123012e-01	9.876673665001995620e-04
0.000000000000000000e+00	7.744170794586611173e-01	1.482819848645900969e-03	7.624306545933142408e-03	2.163555943203132603e-01	1.201998264465608775e-04
0.000000000000000000e+00	7.636375440425080541e-01	3.097718583028452512e-03	6.313498171443622010e-05	2.198722633437644181e-01	1.332933904898457242e-02
7.671289328743260515e-11	6.983804070294125088e-01	2.383898154696994476e-05	3.244725968330503480e-14	3.005835024545407408e-01	1.012251457754403646e-03
0.000000000000000000e+00	6.773219201091910113e-01	3.590225447579668304e-06	2.724233371969040561e-05	3.169030838018542795e-01	5.744163529787481293e-03
0.000000000000000000e+00	6.661536466808298806e-01	2.329062002636148390e-02	3.935105990298084008e-05	2.971217486014627873e-01	1.339463363144307272e-02
0.000000000000000000e+00	5.532845484132938862e-01	1.463412116741088240e-04	1.426540128890375944e-14	4.465639195578047227e-01	5.190817212896661978e-06
0.000000000000000000e+00	7.143639277008668742e-01	5.218646759054233926e-03	1.147632888803212949e-08	2.803625991682003882e-01	5.481489554960793499e-05
0.000000000000000000e+00	7.988491683613253569e-01	9.924691167808724623e-03	3.202402700506081979e-09	1.827571746415986853e-01	8.468962626864463134e-03
1.812133163581228598e-173	7.439027948847957150e-01	1.576343808792326964e-04	4.378753226377700738e-10	2.559095363371433618e-01	3.003395930651049523e-05
0.000000000000000000e+00	7.783190092153603468e-01	8.200173156612601305e-05	1.640164859446927030e-16	2.180076079889033680e-01	3.591381064169994666e-03
0.000000000000000000e+00	7.249716959264388416e-01	2.308902814458201340e-04	5.903755263656715809e-06	2.746546273732671239e-01	1.368826635846997575e-04
0.000000000000000000e+00	6.391124880514608142e-01	3.918292349979844887e-03	4.554574551718008433e-08	3.505748240843765684e-01	6.394349968437261500e-03
3.221417161564344465e-170	6.737648118322596691e-01	4.781100019786217736e-03	1.613989454345385301e-07	3.117380410572559990e-01	9.715885691752747591e-03
0.000000000000000000e+00	6.681099365770426513e-01	8.898618483240820255e-04	4.784506107874710035e-03	3.228336069956105336e-01	3.382088471147941949e-03
0.000000000000000000e+00	7.447209925033272393e-01	4.763813468743770783e-03	4.063102413532377967e-09	2.498128945345906848e-01	7.022954302357718379e-04
1.599653627716085181e-13	6.568996205925552445e-01	8.806876224218419813e-03	5.652307085595052678e-10	2.932623323734991350e-01	4.103117024433651505e-02
0.000000000000000000e+00	7.722003562472722349e-01	4.853575255398794724e-03	1.984695110364004188e-05	2.117119809044478440e-01	1.121424064177747176e-02
3.046245976140703887e-02	3.008230836432801980e-01	0.000000000000000000e+00	1.130659643081403888e-03	4.898314320290022561e-01	1.777523649232291281e-01
7.925446261096069644e-02	2.793480998630523682e-01	0.000000000000000000e+00	5.180199050425540741e-02	3.495423377544003563e-01	2.400531092673309774e-01
1.199801494045712458e-01	2.287956214844037162e-01	0.000000000000000000e+00	5.511360997608878015e-02	3.725224690209307243e-01	2.235881501140055128e-01
1.573646434913436240e-02	2.809053535552823444e-01	0.000000000000000000e+00	1.483783509023996715e-02	3.328569478195649300e-01	3.556633991857786059e-01
1.054514242097100707e-01	1.641185410198233996e-01	0.000000000000000000e+00	7.680280224220920049e-02	4.969033665835560498e-01	1.567238659447012239e-01
7.554626760998472967e-02	3.307697113112259002e-01	0.000000000000000000e+00	1.169498372017699524e-02	3.647514241605128160e-01	2.172376131980995606e-01
4.591115250745957110e-02	1.741305659031211761e-01	0.000000000000000000e+00	2.972901542884816631e-02	4.440987441991420814e-01	3.061305219614288697e-01
1.231009284247586294e-01	2.606132385194885326e-01	0.000000000000000000e+00	1.394392501865094345e-03	3.118164091381054881e-01	3.030750314157821257e-01
7.230187437867915956e-02	2.536965653046222013e-01	0.000000000000000000e+00	9.623123612834268495e-03	3.338309882170785725e-01	3.305474484867857443e-01
8.939959844290362723e-02	1.500168241889295595e-01	0.000000000000000000e+00	3.139327814035949848e-02	3.484461494272633741e-01	3.807441498005439406e-01
6.091533451909253438e-02	1.576940193462234019e-01	0.000000000000000000e+00	4.698002144009973124e-02	3.405602674090915660e-01	3.938503572854928358e-01
6.894320325604751110e-02	2.691355264212676457e-01	0.000000000000000000e+00	5.191556395560049247e-02	4.146456923064756328e-01	1.953600140606086832e-01
4.699098794586448191e-02	2.561300454393354853e-01	0.000000000000000000e+00	1.842481778657279606e-02	4.380993061537092337e-01	2.403548426745179545e-01
5.080364357646892370e-02	2.798413432122365818e-01	0.000000000000000000e+00	3.727808584869019524e-03	3.349055551153911070e-01	3.307216495110343879e-01
6.875809413006460369e-02	1.146465977504771139e-01	0.000000000000000000e+00	3.864250214324206015e-03	4.864519115647952252e-01	3.262791463403387215e-01
8.857219088813576835e-02	1.033354319614068068e-01	0.000000000000000000e+00	3.771678513441081154e-02	4.106633350896783941e-01	3.597122569263682679e-01
2.042767832334208000e-02	2.355757414255444382e-01	0.000000000000000000e+00	4.060608695085851649e-02	3.833103313723753569e-01	3.200801619278795807e-01
8.744039951222769280e-02	1.595062757430330269e-01	0.000000000000000000e+00	1.866268086365198767e-02	5.058593704072020802e-01	2.285312734738850771e-01
8.806190649949746652e-02	2.897492889256659820e-01	0.000000000000000000e+00	1.457506806317750842e-02	4.415372216282712481e-01	1.660765148833876770e-01
4.913904949133585109e-02	2.040409896238195020e-01	0.000000000000000000e+00	9.429158398509685304e-03	5.158886369996988908e-01	2.215021654866360656e-01
6.999714464192366165e-04	9.748109460774788404e-02	8.857942783698095068e-01	1.602465557602341870e-02	6.937794847801163402e-95	3.213659106149477065e-235
1.149469970047698950e-02	1.536957483772503630e-01	8.140293589881375524e-01	2.078019293413494936e-02	2.610741525593774735e-16	4.928686421723055594e-234
2.320848223653196318e-02	4.795494219028102051e-02	9.284924227724442591e-01	3.441528007426671270e-04	1.411684826027613529e-65	1.384358319223350141e-38
1.393839452537953306e-03	6.601773011323522344e-02	9.156006413768463803e-01	1.698778905738046116e-02	3.042793130248884195e-18	3.533006085081856946e-122
3.131598446405364691e-04	3.963651633196862978e-02	9.582515631602653849e-01	1.798760415139631381e-03	2.479856897910032230e-10	4.025249221321846559e-292
6.820679912718039667e-03	5.006110430875972128e-02	9.417284856358143497e-01	1.389730142708035538e-03	2.900337578980756724e-23	6.528063302289884366e-225
5.947255785834539184e-03	1.823195231750451839e-02	9.735488664077618370e-01	2.271925488899089775e-03	6.101384714828269462e-34	4.697439368302999605e-19
1.398428180701663748e-07	3.764549612590342015e-02	9.549663063427120679e-01	7.388057688563005182e-03	3.379438914237704127e-15	0.000000000000000000e+00
2.532121521104893289e-02	1.152964321582291979e-01	8.593643549472023135e-01	1.799768351950016925e-05	7.424232090256460209e-72	1.303895779500116467e-161
4.903739911162189810e-03	6.102511282067125259e-02	9.152733581629589610e-01	1.879778910520761223e-02	1.119114088549582548e-67	1.630721904602026828e-299
1.895615432932177408e-02	8.470083588964524846e-02	8.873054973781439037e-01	9.037509634600650668e-03	2.768288471416559796e-09	7.791651681525032972e-102
3.299260189985740027e-02	5.103318900383221196e-02	9.138811261535864094e-01	2.091734280388319375e-03	1.348662335516586714e-06	9.527353803896365947e-154
5.015158672425529783e-03	6.096721346253281687e-02	9.196435620953341550e-01	1.437406575003489541e-02	1.967274125635578356e-11	3.929430437928505691e-56
2.896345898827336601e-03	8.075639894568767407e-02	9.152256021557777510e-01	1.121652999707303377e-03	5.072718796378047886e-69	1.211289787128037249e-295
1.194203438159018200e-02	7.779273101767024412e-02	9.094428376763182831e-01	7.894370912220959957e-04	4.996819261806311604e-75	3.295983319915328817e-05
4.377913887592801111e-03	3.065952005417989235e-02	9.598403451961518007e-01	5.122220862075366199e-03	9.189827277778324203e-39	7.828601867537083474e-173
1.441264573486339352e-04	2.388152277082197447e-02	9.647278536362374757e-01	1.124649713559198669e-02	4.486375148732596435e-99	0.000000000000000000e+00
1.230580711281810792e-03	8.871418603867860242e-02	8.987607952384331078e-01	1.129443801160634822e-02	8.808426656545927533e-49	3.999984852534185961e-40
7.044779602880749300e-06	6.760183388087237510e-02	9.321065422289235292e-01	2.155364733191911372e-04	3.961779246983287544e-143	6.904263728189196498e-05
6.451280819372504083e-04	2.154060654966115651e-01	7.781781207794434829e-01	5.770685642007841211e-03	6.474956159636885048e-71	8.883315362602909845e-137
0.000000000000000000e+00	3.063276212864816650e-69	1.104738509800421511e-163	1.054379691903916880e-02	1.298555132833217052e-01	8.596006897976392613e-01
0.000000000000000000e+00	1.389711220649165750e-17	4.944209584833373285e-163	4.387456240613044761e-03	1.265109904670956853e-01	8.691015532922913289e-01
0.000000000000000000e+00	2.711202098729931237e-29	5.409894521251288327e-35	4.709931560036077769e-02	1.234916594915290711e-01	8.294090249081101929e-01
0.000000000000000000e+00	9.306552356303745553e-09	4.904801121678965678e-298	9.191564229142119499e-03	1.849785059158488287e-01	8.058299205484567018e-01
0.000000000000000000e+00	4.824577639611041483e-65	0.000000000000000000e+00	3.990694864323850177e-02	8.110397818328234087e-02	8.789890731734790741e-01
0.000000000000000000e+00	1.138186657669732318e-09	2.575565956270753799e-08	3.347309097151064672e-02	7.921626990252238210e-02	8.873106122321205991e-01
0.000000000000000000e+00	7.547927406992029092e-19	1.557819450738524883e-113	8.470762039047452507e-03	1.264471565807370190e-01	8.650820813802155840e-01
0.000000000000000000e+00	4.226120268656446965e-02	5.904467208633171702e-40	3.332436946002726927e-04	9.116388249389840992e-02	8.662416711249368850e-01
0.000000000000000000e+00	9.792753316364242937e-06	1.009414413459960839e-141	2.919318922757811047e-02	7.643658219829219114e-02	8.943604358208132599e-01
0.000000000000000000e+00	1.993970866513548772e-39	3.570194707889795646e-33	1.473979651571812911e-02	7.953082095587120370e-02	9.057293825284106203e-01
0.000000000000000000e+00	8.658071002479490069e-05	1.716280160318004250e-89	1.262996174478574121e-03	7.738753508143086934e-02	9.212628880340656412e-01
0.000000000000000000e+00	2.199774628455415139e-03	4.399450992158136783e-175	3.488638039054435969e-03	1.157031693901704600e-01	8.786084179423198082e-01
0.000000000000000000e+00	2.898205696760121173e-60	9.555693740694105519e-81	3.898598007100816110e-02	2.011068514076350400e-01	7.599071685213568683e-01
0.000000000000000000e+00	6.395841164340222637e-56	2.855855828294086310e-62	4.092331823452917232e-03	2.081283908919783487e-01	7.877792772845686464e-01
0.000000000000000000e+00	9.264174685583881851e-41	8.203746392462032539e-81	8.489941308926772273e-05	1.911446875185422167e-01	8.087704130683686099e-01
0.000000000000000000e+00	1.204252971457998338e-67	1.238342237029004272e-225	7.111064589630933762e-03	1.128352555643556548e-01	8.800536798460133481e-01
0.000000000000000000e+00	6.798804933211960659e-56	1.286376580102962249e-46	4.754852825479436926e-03	1.011525250603820258e-01	8.940926221141385355e-01
0.000000000000000000e+00	1.231166843628290707e-24	1.062916583114645514e-130	3.291019663033877690e-02	8.928862187308420073e-02	8.778011814965770432e-01
0.000000000000000000e+00	9.309774740299206740e-78	4.618211331273701631e-266	3.347820109945419680e-04	1.335880532244997643e-01	8.660771647645058025e-01
0.000000000000000000e+00	1.029632637198502330e-58	1.542632355241620511e-23	2.759232887472395836e-03	1.442136300654763559e-01	8.530271370470513537e-01
9.090490480998749193e-03	8.953962436937944469e-01	5.400873968305350270e-02	0.000000000000000000e+00	4.047508287536300681e-02	1.029443266790233680e-03
3.588165194390575963e-02	8.689628581324473355e-01	3.766432591963476267e-02	0.000000000000000000e+00	5.730172197563445508e-02	1.894420283778288207e-04
5.816618991462037952e-02	7.491899435610326341e-01	6.400902437735714323e-02	0.000000000000000000e+00	1.265212958861231807e-01	2.113546260866618672e-03
2.720589841317724855e-02	7.978908954942465215e-01	1.342505155923256477e-01	0.000000000000000000e+00	4.038378007988743107e-02	2.689104203630046305e-04
1.380026712164919567e-01	8.302314296586983389e-01	1.665028861170528632e-02	0.000000000000000000e+00	1.505454227880633454e-02	6.106823429820100403e-05
5.324108592341880025e-02	8.663593957583536342e-01	4.421460437864763865e-02	0.000000000000000000e+00	2.021207921036549671e-02	1.597283472921424627e-02
5.781661660672591380e-02	8.195373936421080918e-01	5.933339411909229616e-02	0.000000000000000000e+00	6.330664765850804732e-02	5.947973565669264645e-06
7.791345967250111471e-02	8.493612533663068564e-01	1.790022560608833802e-02	0.000000000000000000e+00	5.452458019713998794e-02	3.004811579636515028e-04
1.181099756294295457e-02	8.747010406450437259e-01	4.986478099571878264e-02	0.000000000000000000e+00	5.883320476751328909e-02	4.789976028781290328e-03
1.963707420592382402e-02	8.560245605870641095e-01	8.602804762496873980e-02	0.000000000000000000e+00	3.336131631583252877e-02	4.949001266210893354e-03
7.776054007807617352e-02	8.478774450918532546e-01	7.186494821594373306e-02	0.000000000000000000e+00	2.416940860418106789e-03	8.012575370881428296e-05
5.781245201530418876e-02	8.534617501123821226e-01	8.784551965113915339e-02	0.000000000000000000e+00	4.967032166026895922e-04	3.835750045719718017e-04
4.352786793182745334e-02	7.992262812396526694e-01	1.363044889290354889e-01	0.000000000000000000e+00	2.049937771067951789e-02	4.419841888048571944e-04
1.000731480041321397e-01	8.097778812573418472e-01	2.612146853311450578e-02	0.000000000000000000e+00	5.753676265423449121e-02	6.490739551177088923e-03
3.993167639426982440e-02	8.862036347079863541e-01	6.219324020595198149e-02	0.000000000000000000e+00	1.060375223336433581e-02	1.067696458427638438e-03
5.494003306255972052e-02	8.513960018557538145e-01	6.089914576436599586e-02	0.000000000000000000e+00	2.457084389228998342e-02	8.193975425030449247e-03
6.147414439552990190e-02	8.390098669539886034e-01	8.110601555869144386e-02	0.000000000000000000e+00	1.779422199202720933e-02	6.157510997628618107e-04
4.875933130885189148e-02	8.015884282785538106e-01	1.124750562478175064e-01	0.000000000000000000e+00	3.700586236788464684e-02	1.713217968920653243e-04
2.475947393253364812e-02	8.434991095397557093e-01	8.939478988868339304e-02	0.000000000000000000e+00	3.993972311540191361e-02	2.406903523625358952e-03
8.999092403550168484e-02	7.237790729699214998e-01	1.486266075824460298e-01	0.000000000000000000e+00	2.636188133027135561e-02	1.124151408185932594e-02
9.989989307522416373e-02	5.342098751314297012e-01	0.000000000000000000e+00	3.562700668176978502e-01	0.000000000000000000e+00	9.620164975648229366e-03
1.200757508896604514e-01	5.817870543588589127e-01	0.000000000000000000e+00	2.977341965433790150e-01	0.000000000000000000e+00	4.029982081016820518e-04
8.018403106302732231e-02	4.728398349297945336e-01	0.000000000000000000e+00	4.211914840035145824e-01	0.000000000000000000e+00	2.578465000366361379e-02
1.421373444595952773e-01	4.685963876377821080e-01	0.000000000000000000e+00	3.684402971845007202e-01	0.000000000000000000e+00	2.082597071812196041e-02
1.804806834168640739e-01	4.582182884761111241e-01	0.000000000000000000e+00	3.422072073028895600e-01	0.000000000000000000e+00	1.909382080413528013e-02
2.042567788916086202e-01	6.266751960161028867e-01	0.000000000000000000e+00	1.676668478200084578e-01	0.000000000000000000e+00	1.401177272280056119e-03
9.624200637015864479e-02	6.706896409410860738e-01	0.000000000000000000e+00	2.272944569412571336e-01	0.000000000000000000e+00	5.773895747498053281e-03
5.154903097515353000e-02	6.790398640277416353e-01	0.000000000000000000e+00	2.676437387595866357e-01	0.000000000000000000e+00	1.767366237518299766e-03
